,Conditions,DateUTC,Dew PointF,Events,Gust SpeedMPH,Humidity,PrecipitationIn,Sea Level PressureIn,TemperatureF,TimeEDT,TimeEST,VisibilityMPH,Wind Direction,Wind SpeedMPH,WindDirDegrees,City,State,Zip
5,Clear,2016-08-05 09:51:00,59.0,,-,70,N/A,30.06,69.1,5:51 AM,,10.0,West,3.5,270,New York City,New York,10001
6,Mostly Cloudy,2016-08-05 10:51:00,59.0,,-,70,N/A,30.07,69.1,6:51 AM,,9.0,WSW,3.5,240,New York City,New York,10001
7,Clear,2016-08-05 11:51:00,60.1,,-,68,N/A,30.06,71.1,7:51 AM,,9.0,Variable,4.6,0,New York City,New York,10001
8,Clear,2016-08-05 12:51:00,61.0,,-,66,N/A,30.06,73.0,8:51 AM,,9.0,Variable,4.6,0,New York City,New York,10001
9,Clear,2016-08-05 13:51:00,61.0,,-,62,N/A,30.04,75.0,9:51 AM,,9.0,Variable,4.6,0,New York City,New York,10001
10,Clear,2016-08-05 14:51:00,62.1,,-,58,N/A,30.02,78.1,10:51 AM,,9.0,Calm,Calm,0,New York City,New York,10001
11,Partly Cloudy,2016-08-05 15:51:00,63.0,,-,56,N/A,30.01,80.1,11:51 AM,,8.0,Variable,3.5,0,New York City,New York,10001
12,Clear,2016-08-05 16:51:00,64.9,,-,56,N/A,29.99,82.0,12:51 PM,,8.0,Variable,4.6,0,New York City,New York,10001
13,Clear,2016-08-05 17:51:00,64.0,,-,54,N/A,29.98,82.0,1:51 PM,,8.0,Variable,4.6,0,New York City,New York,10001
14,Mostly Cloudy,2016-08-05 18:51:00,66.0,,-,58,N/A,29.96,82.0,2:51 PM,,8.0,Variable,4.6,0,New York City,New York,10001
15,Overcast,2016-08-05 19:51:00,64.0,,-,60,N/A,29.95,79.0,3:51 PM,,8.0,South,8.1,180,New York City,New York,10001
16,Mostly Cloudy,2016-08-05 20:51:00,63.0,,-,62,N/A,29.93,77.0,4:51 PM,,9.0,Variable,5.8,0,New York City,New York,10001
17,Clear,2016-08-05 21:51:00,64.0,,-,60,N/A,29.90,79.0,5:51 PM,,9.0,South,5.8,170,New York City,New York,10001
18,Mostly Cloudy,2016-08-05 22:51:00,63.0,,-,60,N/A,29.89,78.1,6:51 PM,,9.0,Variable,4.6,0,New York City,New York,10001
19,Overcast,2016-08-05 23:51:00,63.0,,-,60,N/A,29.89,78.1,7:51 PM,,9.0,Variable,3.5,0,New York City,New York,10001
20,Mostly Cloudy,2016-08-06 00:51:00,64.0,,-,64,N/A,29.88,77.0,8:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
21,Clear,2016-08-06 01:51:00,63.0,,-,62,N/A,29.88,77.0,9:51 PM,,10.0,North,-9999.0,0,New York City,New York,10001
22,Clear,2016-08-06 02:51:00,63.0,,-,64,N/A,29.87,75.9,10:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
23,Clear,2016-08-06 03:51:00,61.0,,-,60,N/A,29.87,75.9,11:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
0,Clear,2016-08-06 04:51:00,61.0,,-,62,N/A,29.86,75.0,12:51 AM,,10.0,North,-9999.0,0,New York City,New York,10001
1,Clear,2016-08-06 05:51:00,63.0,,-,71,N/A,29.85,73.0,1:51 AM,,10.0,Variable,5.8,0,New York City,New York,10001
2,Clear,2016-08-06 06:51:00,64.0,,-,73,N/A,29.83,73.0,2:51 AM,,10.0,Variable,6.9,0,New York City,New York,10001
3,Partly Cloudy,2016-08-06 07:51:00,64.0,,-,73,N/A,29.81,73.0,3:51 AM,,10.0,Variable,6.9,0,New York City,New York,10001
4,Mostly Cloudy,2016-08-06 08:07:00,64.9,,-,76,N/A,29.84,73.0,4:07 AM,,10.0,Variable,5.8,0,New York City,New York,10001
5,Scattered Clouds,2016-08-06 08:17:00,64.9,,-,76,N/A,29.84,73.0,4:17 AM,,10.0,Variable,5.8,0,New York City,New York,10001
6,Mostly Cloudy,2016-08-06 08:33:00,64.9,,-,73,N/A,29.84,73.9,4:33 AM,,10.0,WSW,6.9,240,New York City,New York,10001
7,Overcast,2016-08-06 08:51:00,64.9,,-,76,N/A,29.81,73.0,4:51 AM,,10.0,WSW,9.2,250,New York City,New York,10001
8,Mostly Cloudy,2016-08-06 09:04:00,66.0,,-,76,N/A,29.83,73.9,5:04 AM,,10.0,Variable,6.9,0,New York City,New York,10001
9,Mostly Cloudy,2016-08-06 09:17:00,66.0,,-,76,N/A,29.83,73.9,5:17 AM,,10.0,Variable,6.9,0,New York City,New York,10001
10,Mostly Cloudy,2016-08-06 09:51:00,66.9,,-,79,N/A,29.80,73.9,5:51 AM,,10.0,Variable,6.9,0,New York City,New York,10001
11,Overcast,2016-08-06 10:05:00,66.9,,-,79,N/A,29.82,73.9,6:05 AM,,10.0,WSW,5.8,240,New York City,New York,10001
12,Overcast,2016-08-06 10:18:00,68.0,,-,82,N/A,29.82,73.9,6:18 AM,,9.0,Variable,5.8,0,New York City,New York,10001
13,Overcast,2016-08-06 10:51:00,68.0,,-,79,N/A,29.80,75.0,6:51 AM,,9.0,Variable,6.9,0,New York City,New York,10001
14,Overcast,2016-08-06 11:51:00,69.1,,-,82,N/A,29.80,75.0,7:51 AM,,8.0,West,5.8,270,New York City,New York,10001
15,Overcast,2016-08-06 12:08:00,69.1,,-,79,N/A,29.82,75.9,8:08 AM,,8.0,Variable,6.9,0,New York City,New York,10001
16,Overcast,2016-08-06 12:32:00,70.0,,-,82,N/A,29.82,75.9,8:32 AM,,8.0,WSW,6.9,250,New York City,New York,10001
17,Mostly Cloudy,2016-08-06 12:51:00,70.0,,-,82,N/A,29.79,75.9,8:51 AM,,8.0,Variable,4.6,0,New York City,New York,10001
18,Scattered Clouds,2016-08-06 12:59:00,70.0,,-,82,N/A,29.81,75.9,8:59 AM,,8.0,WSW,8.1,240,New York City,New York,10001
19,Mostly Cloudy,2016-08-06 13:42:00,71.1,,17.3,79,N/A,29.80,78.1,9:42 AM,,7.0,Variable,5.8,0,New York City,New York,10001
20,Mostly Cloudy,2016-08-06 13:51:00,71.1,,-,77,N/A,29.77,79.0,9:51 AM,,7.0,West,10.4,260,New York City,New York,10001
21,Scattered Clouds,2016-08-06 14:23:00,71.1,,-,77,N/A,29.80,79.0,10:23 AM,,7.0,North,-9999.0,0,New York City,New York,10001
22,Partly Cloudy,2016-08-06 14:51:00,72.0,,-,74,N/A,29.77,81.0,10:51 AM,,7.0,Variable,3.5,0,New York City,New York,10001
23,Mostly Cloudy,2016-08-06 15:51:00,72.0,,-,71,N/A,29.75,82.0,11:51 AM,,7.0,Calm,Calm,0,New York City,New York,10001
24,Haze,2016-08-06 16:51:00,72.0,,-,74,N/A,29.74,81.0,12:51 PM,,6.0,West,8.1,260,New York City,New York,10001
25,Haze,2016-08-06 17:51:00,73.0,,-,67,N/A,29.73,84.9,1:51 PM,,6.0,Variable,4.6,0,New York City,New York,10001
26,Haze,2016-08-06 18:51:00,71.1,,-,63,N/A,29.70,84.9,2:51 PM,,6.0,West,8.1,260,New York City,New York,10001
27,Mostly Cloudy,2016-08-06 19:51:00,71.1,,-,63,N/A,29.69,84.9,3:51 PM,,7.0,Variable,4.6,0,New York City,New York,10001
28,Rain,2016-08-06 20:35:00,73.0,Rain,21.9,74,0.01,29.72,82.0,4:35 PM,,1.2,West,11.5,280,New York City,New York,10001
29,Light Rain,2016-08-06 20:43:00,72.0,Rain,21.9,87,0.05,29.73,75.9,4:43 PM,,0.8,WNW,9.2,300,New York City,New York,10001
30,Light Rain,2016-08-06 20:47:00,69.8,Rain,19.6,83,0.05,29.73,75.2,4:47 PM,,2.5,WNW,10.4,300,New York City,New York,10001
31,Haze,2016-08-06 20:51:00,70.0,,19.6,82,0.05,29.70,75.9,4:51 PM,,6.0,WNW,11.5,290,New York City,New York,10001
32,Scattered Clouds,2016-08-06 21:51:00,69.1,,-,72,0.00,29.69,79.0,5:51 PM,,8.0,Variable,5.8,0,New York City,New York,10001
33,Clear,2016-08-06 22:51:00,69.1,,-,69,N/A,29.69,80.1,6:51 PM,,8.0,Variable,3.5,0,New York City,New York,10001
34,Clear,2016-08-06 23:51:00,69.1,,-,69,N/A,29.70,80.1,7:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
35,Clear,2016-08-07 00:51:00,69.1,,-,69,N/A,29.74,80.1,8:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
36,Clear,2016-08-07 01:51:00,64.9,,-,58,N/A,29.77,81.0,9:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
37,Clear,2016-08-07 02:51:00,61.0,,-,52,N/A,29.77,80.1,10:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
38,Partly Cloudy,2016-08-07 03:51:00,59.0,,-,52,N/A,29.78,78.1,11:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
0,Clear,2016-08-07 04:51:00,57.9,,-,52,N/A,29.79,77.0,12:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
1,Clear,2016-08-07 05:51:00,59.0,,-,56,N/A,29.79,75.9,1:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
2,Clear,2016-08-07 06:51:00,59.0,,-,57,N/A,29.79,75.0,2:51 AM,,10.0,Variable,5.8,0,New York City,New York,10001
3,Clear,2016-08-07 07:51:00,59.0,,-,61,N/A,29.80,73.0,3:51 AM,,10.0,Variable,5.8,0,New York City,New York,10001
4,Clear,2016-08-07 08:51:00,59.0,,-,64,N/A,29.81,72.0,4:51 AM,,10.0,Variable,5.8,0,New York City,New York,10001
5,Clear,2016-08-07 09:51:00,57.9,,-,61,N/A,29.83,72.0,5:51 AM,,10.0,Variable,4.6,0,New York City,New York,10001
6,Clear,2016-08-07 10:51:00,59.0,,-,68,N/A,29.85,70.0,6:51 AM,,9.0,Variable,3.5,0,New York City,New York,10001
7,Clear,2016-08-07 11:51:00,59.0,,-,64,N/A,29.86,72.0,7:51 AM,,9.0,Variable,5.8,0,New York City,New York,10001
8,Clear,2016-08-07 12:51:00,59.0,,-,59,N/A,29.87,73.9,8:51 AM,,9.0,Variable,3.5,0,New York City,New York,10001
9,Clear,2016-08-07 13:51:00,61.0,,-,60,N/A,29.88,75.9,9:51 AM,,9.0,Calm,Calm,0,New York City,New York,10001
10,Clear,2016-08-07 14:51:00,59.0,,-,48,N/A,29.88,80.1,10:51 AM,,9.0,Calm,Calm,0,New York City,New York,10001
11,Clear,2016-08-07 15:51:00,57.9,,-,41,N/A,29.88,84.0,11:51 AM,,10.0,NW,8.1,310,New York City,New York,10001
12,Clear,2016-08-07 16:51:00,57.0,,-,38,N/A,29.87,84.9,12:51 PM,,9.0,Variable,5.8,0,New York City,New York,10001
13,Partly Cloudy,2016-08-07 17:51:00,60.1,,-,43,N/A,29.87,84.9,1:51 PM,,10.0,North,-9999.0,0,New York City,New York,10001
14,Partly Cloudy,2016-08-07 18:51:00,57.9,,-,40,N/A,29.88,84.9,2:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
15,Partly Cloudy,2016-08-07 19:51:00,55.0,,-,36,N/A,29.88,84.9,3:51 PM,,10.0,Variable,6.9,0,New York City,New York,10001
16,Partly Cloudy,2016-08-07 20:51:00,55.9,,18.4,37,N/A,29.88,84.9,4:51 PM,,10.0,Variable,6.9,0,New York City,New York,10001
17,Clear,2016-08-07 21:51:00,55.0,,-,37,N/A,29.88,84.0,5:51 PM,,9.0,North,-9999.0,0,New York City,New York,10001
18,Partly Cloudy,2016-08-07 22:51:00,54.0,,-,35,N/A,29.88,84.0,6:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
19,Clear,2016-08-07 23:51:00,54.0,,-,37,N/A,29.90,82.9,7:51 PM,,10.0,WNW,3.5,300,New York City,New York,10001
20,Clear,2016-08-08 00:51:00,55.0,,-,42,N/A,29.92,80.1,8:51 PM,,10.0,WNW,3.5,290,New York City,New York,10001
21,Clear,2016-08-08 01:51:00,55.0,,-,42,N/A,29.94,80.1,9:51 PM,,8.0,WNW,3.5,290,New York City,New York,10001
22,Clear,2016-08-08 02:51:00,55.0,,-,44,N/A,29.94,79.0,10:51 PM,,10.0,Variable,3.5,0,New York City,New York,10001
23,Clear,2016-08-08 03:51:00,54.0,,-,42,N/A,29.94,79.0,11:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
0,Clear,2016-08-08 04:51:00,55.0,,-,44,N/A,29.96,79.0,12:51 AM,,10.0,North,6.9,360,New York City,New York,10001
1,Clear,2016-08-08 05:51:00,55.9,,-,50,N/A,29.96,75.9,1:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
2,Clear,2016-08-08 06:51:00,55.9,,-,51,N/A,29.97,75.0,2:51 AM,,10.0,Variable,3.5,0,New York City,New York,10001
3,Clear,2016-08-08 07:51:00,55.9,,-,53,N/A,29.98,73.9,3:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
4,Clear,2016-08-08 08:51:00,57.0,,-,57,N/A,30.00,73.0,4:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
5,Clear,2016-08-08 09:51:00,57.9,,-,63,N/A,30.02,71.1,5:51 AM,,10.0,NE,3.5,50,New York City,New York,10001
6,Clear,2016-08-08 10:51:00,57.9,,-,61,N/A,30.03,72.0,6:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
7,Clear,2016-08-08 11:51:00,60.1,,-,62,N/A,30.04,73.9,7:51 AM,,9.0,NE,3.5,50,New York City,New York,10001
8,Partly Cloudy,2016-08-08 12:51:00,60.1,,-,56,N/A,30.05,77.0,8:51 AM,,10.0,NNE,5.8,30,New York City,New York,10001
9,Scattered Clouds,2016-08-08 13:51:00,61.0,,-,56,N/A,30.06,78.1,9:51 AM,,9.0,NNE,3.5,30,New York City,New York,10001
10,Scattered Clouds,2016-08-08 14:51:00,59.0,,-,48,N/A,30.07,80.1,10:51 AM,,9.0,Variable,3.5,0,New York City,New York,10001
11,Clear,2016-08-08 15:51:00,57.9,,-,42,N/A,30.06,82.9,11:51 AM,,9.0,Calm,Calm,0,New York City,New York,10001
12,Clear,2016-08-08 16:51:00,60.1,,-,49,N/A,30.06,81.0,12:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
13,Partly Cloudy,2016-08-08 17:51:00,60.1,,-,41,N/A,30.05,86.0,1:51 PM,,9.0,Variable,3.5,0,New York City,New York,10001
14,Clear,2016-08-08 18:51:00,62.1,,-,51,N/A,30.04,82.0,2:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
15,Scattered Clouds,2016-08-08 19:51:00,60.1,,-,47,N/A,30.04,82.0,3:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
16,Mostly Cloudy,2016-08-08 20:51:00,61.0,,-,47,N/A,30.04,82.9,4:51 PM,,9.0,Variable,3.5,0,New York City,New York,10001
17,Clear,2016-08-08 21:51:00,61.0,,-,49,N/A,30.04,82.0,5:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
18,Clear,2016-08-08 22:51:00,54.0,,-,37,N/A,30.03,82.9,6:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
19,Partly Cloudy,2016-08-08 23:51:00,63.0,,-,60,N/A,30.05,78.1,7:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
20,Clear,2016-08-09 00:51:00,64.0,,-,67,N/A,30.06,75.9,8:51 PM,,10.0,South,4.6,170,New York City,New York,10001
21,Clear,2016-08-09 01:51:00,64.0,,-,69,N/A,30.09,75.0,9:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
22,Clear,2016-08-09 02:51:00,66.9,,-,76,N/A,30.11,75.0,10:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
23,Clear,2016-08-09 03:51:00,63.0,,-,64,N/A,30.12,75.9,11:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
0,Clear,2016-08-09 04:51:00,63.0,,-,66,N/A,30.13,75.0,12:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
1,Clear,2016-08-09 05:51:00,62.1,,-,64,N/A,30.14,75.0,1:51 AM,,10.0,West,3.5,260,New York City,New York,10001
2,Clear,2016-08-09 06:51:00,61.0,,-,64,N/A,30.14,73.9,2:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
3,Clear,2016-08-09 07:51:00,61.0,,-,66,N/A,30.15,73.0,3:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
4,Scattered Clouds,2016-08-09 08:51:00,63.0,,-,71,N/A,30.16,73.0,4:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
5,Clear,2016-08-09 09:51:00,63.0,,-,75,N/A,30.17,71.1,5:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
6,Clear,2016-08-09 10:51:00,64.9,,-,76,N/A,30.17,73.0,6:51 AM,,8.0,Calm,Calm,0,New York City,New York,10001
7,Clear,2016-08-09 11:51:00,63.0,,-,68,N/A,30.19,73.9,7:51 AM,,8.0,Calm,Calm,0,New York City,New York,10001
8,Clear,2016-08-09 12:51:00,61.0,,-,56,N/A,30.21,78.1,8:51 AM,,9.0,ENE,3.5,60,New York City,New York,10001
9,Partly Cloudy,2016-08-09 13:51:00,62.1,,-,54,N/A,30.21,80.1,9:51 AM,,9.0,Calm,Calm,0,New York City,New York,10001
10,Clear,2016-08-09 14:51:00,60.1,,-,50,N/A,30.22,80.1,10:51 AM,,9.0,SW,3.5,220,New York City,New York,10001
11,Partly Cloudy,2016-08-09 15:51:00,59.0,,-,44,N/A,30.22,82.9,11:51 AM,,9.0,Variable,3.5,0,New York City,New York,10001
12,Clear,2016-08-09 16:51:00,60.1,,-,41,N/A,30.21,86.0,12:51 PM,,9.0,Variable,5.8,0,New York City,New York,10001
13,Clear,2016-08-09 17:51:00,55.9,,-,36,N/A,30.20,86.0,1:51 PM,,9.0,Variable,4.6,0,New York City,New York,10001
14,Clear,2016-08-09 18:51:00,57.0,,-,37,N/A,30.20,86.0,2:51 PM,,9.0,Variable,6.9,0,New York City,New York,10001
15,Clear,2016-08-09 19:51:00,57.9,,-,41,N/A,30.19,84.0,3:51 PM,,9.0,Variable,4.6,0,New York City,New York,10001
16,Clear,2016-08-09 20:51:00,59.0,,-,44,N/A,30.19,82.9,4:51 PM,,9.0,Calm,Calm,0,New York City,New York,10001
17,Clear,2016-08-09 21:51:00,60.1,,-,47,N/A,30.18,82.0,5:51 PM,,9.0,Variable,3.5,0,New York City,New York,10001
18,Clear,2016-08-09 22:51:00,61.0,,-,52,N/A,30.18,80.1,6:51 PM,,9.0,North,-9999.0,0,New York City,New York,10001
19,Clear,2016-08-09 23:51:00,64.0,,-,60,N/A,30.18,79.0,7:51 PM,,9.0,Variable,4.6,0,New York City,New York,10001
20,Clear,2016-08-10 00:51:00,66.9,,-,71,N/A,30.19,77.0,8:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
21,Clear,2016-08-10 01:51:00,66.9,,-,71,N/A,30.20,77.0,9:51 PM,,10.0,Variable,5.8,0,New York City,New York,10001
22,Clear,2016-08-10 02:51:00,68.0,,-,74,N/A,30.20,77.0,10:51 PM,,10.0,Calm,Calm,0,New York City,New York,10001
23,Clear,2016-08-10 03:51:00,68.0,,-,74,N/A,30.21,77.0,11:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
0,Scattered Clouds,2016-08-10 04:51:00,70.0,,-,79,N/A,30.21,77.0,12:51 AM,,10.0,Variable,3.5,0,New York City,New York,10001
1,Overcast,2016-08-10 05:51:00,70.0,,-,76,N/A,30.20,78.1,1:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
2,Overcast,2016-08-10 06:36:00,71.1,,-,85,N/A,30.22,75.9,2:36 AM,,8.0,Calm,Calm,0,New York City,New York,10001
3,Overcast,2016-08-10 06:51:00,70.0,,-,82,N/A,30.19,75.9,2:51 AM,,10.0,Calm,Calm,0,New York City,New York,10001
4,Overcast,2016-08-10 07:51:00,71.1,,-,87,0.01,30.17,75.0,3:51 AM,,10.0,South,4.6,170,New York City,New York,10001
5,Overcast,2016-08-10 08:51:00,72.0,,-,87,N/A,30.17,75.9,4:51 AM,,10.0,Variable,4.6,0,New York City,New York,10001
6,Overcast,2016-08-10 09:51:00,71.1,,-,79,N/A,30.18,78.1,5:51 AM,,10.0,Variable,3.5,0,New York City,New York,10001
7,Overcast,2016-08-10 10:04:00,71.1,,-,82,N/A,30.20,77.0,6:04 AM,,10.0,Variable,4.6,0,New York City,New York,10001
8,Mostly Cloudy,2016-08-10 10:51:00,72.0,,-,84,N/A,30.18,77.0,6:51 AM,,9.0,North,-9999.0,0,New York City,New York,10001
9,Mostly Cloudy,2016-08-10 11:14:00,72.0,,-,84,N/A,30.21,77.0,7:14 AM,,9.0,North,-9999.0,0,New York City,New York,10001
10,Overcast,2016-08-10 11:51:00,72.0,,-,81,N/A,30.18,78.1,7:51 AM,,9.0,North,-9999.0,0,New York City,New York,10001
11,Overcast,2016-08-10 12:51:00,73.0,,-,82,N/A,30.18,79.0,8:51 AM,,8.0,Variable,5.8,0,New York City,New York,10001
12,Mostly Cloudy,2016-08-10 13:51:00,73.0,,-,79,N/A,30.18,80.1,9:51 AM,,8.0,Variable,5.8,0,New York City,New York,10001
13,Mostly Cloudy,2016-08-10 14:21:00,73.0,,-,79,N/A,30.20,80.1,10:21 AM,,8.0,Variable,4.6,0,New York City,New York,10001
14,Mostly Cloudy,2016-08-10 14:33:00,73.0,,-,77,N/A,30.20,81.0,10:33 AM,,8.0,Variable,4.6,0,New York City,New York,10001
15,Overcast,2016-08-10 14:51:00,73.0,,-,79,N/A,30.17,80.1,10:51 AM,,8.0,North,-9999.0,0,New York City,New York,10001
16,Mostly Cloudy,2016-08-10 15:51:00,73.9,,-,76,N/A,30.16,82.0,11:51 AM,,7.0,Variable,4.6,0,New York City,New York,10001
17,Mostly Cloudy,2016-08-10 16:13:00,73.9,,-,76,N/A,30.18,82.0,12:13 PM,,7.0,Calm,Calm,0,New York City,New York,10001
18,Light Rain,2016-08-10 16:51:00,75.0,Rain,-,85,0.01,30.13,80.1,12:51 PM,,4.0,Variable,3.5,0,New York City,New York,10001
19,Rain,2016-08-10 17:00:00,75.0,Rain,-,88,0.02,30.16,79.0,1:00 PM,,1.8,Variable,5.8,0,New York City,New York,10001
20,Light Rain,2016-08-10 17:23:00,75.9,Rain,-,93,0.07,30.17,78.1,1:23 PM,,2.5,West,4.6,280,New York City,New York,10001
21,Overcast,2016-08-10 17:30:00,75.9,,-,90,0.07,30.17,79.0,1:30 PM,,4.0,North,-9999.0,0,New York City,New York,10001
22,Scattered Clouds,2016-08-10 17:40:00,78.1,,-,91,0.07,30.15,81.0,1:40 PM,,5.0,Variable,4.6,0,New York City,New York,10001
23,Scattered Clouds,2016-08-10 17:51:00,77.0,,-,90,0.07,30.14,80.1,1:51 PM,,5.0,North,-9999.0,0,New York City,New York,10001
24,Partly Cloudy,2016-08-10 18:51:00,75.0,,19.6,77,N/A,30.11,82.9,2:51 PM,,7.0,Variable,5.8,0,New York City,New York,10001
25,Overcast,2016-08-10 19:51:00,75.9,,-,76,N/A,30.09,84.0,3:51 PM,,7.0,Variable,3.5,0,New York City,New York,10001
26,Scattered Clouds,2016-08-10 20:51:00,75.0,,-,72,N/A,30.09,84.9,4:51 PM,,7.0,Variable,3.5,0,New York City,New York,10001
27,Mostly Cloudy,2016-08-10 21:51:00,73.0,,-,65,N/A,30.09,86.0,5:51 PM,,8.0,North,-9999.0,0,New York City,New York,10001
28,Overcast,2016-08-10 22:51:00,73.0,,-,67,N/A,30.09,84.9,6:51 PM,,8.0,Variable,4.6,0,New York City,New York,10001
29,Mostly Cloudy,2016-08-10 23:51:00,72.0,,-,65,N/A,30.08,84.9,7:51 PM,,9.0,Variable,4.6,0,New York City,New York,10001
30,Overcast,2016-08-11 00:51:00,72.0,,-,63,N/A,30.10,86.0,8:51 PM,,10.0,SW,4.6,230,New York City,New York,10001
31,Mostly Cloudy,2016-08-11 01:51:00,71.1,,-,63,N/A,30.11,84.9,9:51 PM,,10.0,WSW,3.5,240,New York City,New York,10001
32,Clear,2016-08-11 02:51:00,72.0,,-,67,N/A,30.11,84.0,10:51 PM,,10.0,WSW,5.8,250,New York City,New York,10001
33,Scattered Clouds,2016-08-11 03:51:00,71.1,,-,65,N/A,30.11,84.0,11:51 PM,,10.0,Variable,4.6,0,New York City,New York,10001
0,Overcast,2016-08-11 04:51:00,71.1,,-,67,N/A,30.10,82.9,12:51 AM,,9.0,Variable,4.6,0,New York City,New York,10001
1,Clear,2016-08-11 05:51:00,71.1,,-,69,N/A,30.08,82.0,1:51 AM,,9.0,Variable,3.5,0,New York City,New York,10001
2,Clear,2016-08-11 06:51:00,72.0,,-,74,N/A,30.08,81.0,2:51 AM,,9.0,Variable,5.8,0,New York City,New York,10001
3,Clear,2016-08-11 07:51:00,73.0,,-,79,N/A,30.07,80.1,3:51 AM,,9.0,Variable,4.6,0,New York City,New York,10001
4,Partly Cloudy,2016-08-11 08:51:00,73.0,,-,79,N/A,30.08,80.1,4:51 AM,,9.0,Variable,4.6,0,New York City,New York,10001
5,Mostly Cloudy,2016-08-11 09:51:00,73.0,,-,79,N/A,30.09,80.1,5:51 AM,,9.0,North,-9999.0,0,New York City,New York,10001
6,Partly Cloudy,2016-08-11 10:51:00,73.0,,-,79,N/A,30.10,80.1,6:51 AM,,8.0,Variable,4.6,0,New York City,New York,10001
7,Mostly Cloudy,2016-08-11 11:51:00,73.9,,-,79,N/A,30.09,81.0,7:51 AM,,7.0,Variable,4.6,0,New York City,New York,10001
8,Clear,2016-08-11 12:51:00,73.9,,-,76,N/A,30.10,82.0,8:51 AM,,7.0,Variable,5.8,0,New York City,New York,10001
9,Clear,2016-08-11 13:51:00,73.9,,-,74,N/A,30.09,82.9,9:51 AM,,7.0,Variable,5.8,0,New York City,New York,10001
10,Clear,2016-08-11 14:51:00,73.9,,-,69,N/A,30.08,84.9,10:51 AM,,7.0,Calm,Calm,0,New York City,New York,10001
11,Clear,2016-08-11 15:51:00,73.9,,-,57,N/A,30.07,91.0,11:51 AM,,8.0,Variable,3.5,0,New York City,New York,10001
12,Partly Cloudy,2016-08-11 16:51:00,73.9,,-,59,N/A,30.05,90.0,12:51 PM,,8.0,WSW,5.8,250,New York City,New York,10001
13,Mostly Cloudy,2016-08-11 17:51:00,75.0,,-,63,N/A,30.03,89.1,1:51 PM,,7.0,Variable,4.6,0,New York City,New York,10001
14,Mostly Cloudy,2016-08-11 18:51:00,75.0,,-,63,N/A,30.01,89.1,2:51 PM,,7.0,Variable,4.6,0,New York City,New York,10001
15,Mostly Cloudy,2016-08-11 19:51:00,75.0,,-,61,N/A,30.00,90.0,3:51 PM,,7.0,Variable,3.5,0,New York City,New York,10001
16,Mostly Cloudy,2016-08-11 20:51:00,73.9,,-,61,N/A,29.98,89.1,4:51 PM,,8.0,North,-9999.0,0,New York City,New York,10001
17,Mostly Cloudy,2016-08-11 21:51:00,75.0,,-,65,N/A,29.97,88.0,5:51 PM,,8.0,West,9.2,260,New York City,New York,10001
18,Light Rain,2016-08-11 22:32:00,75.9,Rain,-,87,0.03,30.00,80.1,6:32 PM,,2.0,Variable,5.8,0,New York City,New York,10001
19,Partly Cloudy,2016-08-11 22:40:00,77.0,,-,90,0.03,30.00,80.1,6:40 PM,,5.0,Variable,3.5,0,New York City,New York,10001
20,Partly Cloudy,2016-08-11 22:51:00,77.0,,-,90,0.03,29.98,80.1,6:51 PM,,6.0,Variable,3.5,0,New York City,New York,10001
21,Clear,2016-08-11 23:51:00,73.9,,-,76,N/A,30.00,82.0,7:51 PM,,8.0,WSW,10.4,250,New York City,New York,10001
22,Clear,2016-08-12 00:51:00,71.1,,-,67,N/A,30.00,82.9,8:51 PM,,10.0,West,3.5,280,New York City,New York,10001
